,canton,population,birth,death,migration_international,migration_national,year,Total,0,01,02,03,08,1,11,12,13,14,15,16,18,2,21,22,23,25,26,27,28,29,3,31,32,33,34,35,38,4,41,42,43,48,49,5,51,52,53,54,55,56,57,58,59,6,61,62,63,64,68,7,71,72,73,74,75,76,77,78,79,8,81,82,83,84,85,86,87,88,89,9,91,92,93,94,95,96,97,99
174,ag,531665.0,6190.0,3909.0,-758.0,675.0,1997,2132924.75561,42101.63807,257.7023,41843.93577,,,53818.28204,8136.53654,,,18919.9815,19283.83265,7477.93135,,100904.6307,42357.145,20086.2742,36349.7945,,,,,2111.417,14874.2742,412.1958,2463.84875,39.0,11959.22965,,,262728.85746,258118.40636,432.79285,3598.98405,,578.6742,129385.07438,,7.2003,55129.00385,1790.19575,11.0546,263.48745,72184.13243,,,28692.14394,27209.8882,1482.25574,,,,174743.72825,521.45735,125068.67365,38436.3335,1399.95755,824.96165,,6897.37145,,1594.9731,58311.55285,264.32115,33896.20295,935.3832,232.3942,71.157,,19139.0904,,3773.00395,1267364.57372,1121143.00087,,47073.13,,22362.2959,76786.14695,,
175,tg,224822.0,2749.0,1833.0,-691.0,218.0,1997,960926.88424,33325.58105,381.21125,32944.3698,,,29005.41594,1014.99087,,,6308.17522,14615.3173,7066.93255,,122766.31005,96389.6357,7484.8628,17895.023,,,771.939,,224.84955,7991.66751,385.40405,721.254,,6885.00946,,,17237.44605,11824.8942,664.87585,4299.74295,,447.93305,66863.15226,16.579,,14938.85355,1322.3626,1056.37065,155.9514,49373.03506,,,14644.82218,8973.25195,5663.57023,8.0,,,62329.28232,,48493.84167,8935.38505,2660.381,25.00405,,1208.0238,,1006.64675,3780.21965,14.271,2006.3934,14.36455,6.0724,327.23885,47.59,1364.28945,,,602982.98723,555826.00088,,3196.75,,29457.7523,14502.48405,,
176,ti,304830.0,3051.0,2804.0,-243.0,535.0,1997,1573525.37661,20483.17499,458.26505,20024.90994,,,35815.12245,10038.46921,0.8385,,17403.00809,1495.48945,6877.3172,,65420.9664,64846.7144,,,,36.632,525.0,,12.62,18961.33614,4269.93504,4241.2018,98.5061,10351.6932,,,375271.42194,365963.14144,8049.816,1074.4905,,183.974,23123.49495,,,8437.68,5326.53015,4437.0193,4045.1503,877.1152,,,23999.151,23174.193,818.969,5.989,,,93840.92805,143.7064,56203.18945,24630.6489,7584.16385,47.758,,3519.0324,,1712.42905,37179.4489,0.027,4056.73325,,20.799,265.7709,,32836.11875,,,879430.33179,753711.4335,,30625.802,,21929.10215,73163.99414,,
177,vd,606471.0,7531.0,5438.0,-1254.0,126.0,1997,3409613.42547,44801.43528,1033.28887,43768.14641,,,70347.2888,26370.13862,,,22861.24452,33032.35106,-11916.4454,,117062.93465,111065.65695,3650.6196,1992.988,,,,,353.6701,32778.48317,2870.3715,11077.46639,,18136.26128,694.384,,907967.69792,899569.4,,4708.49962,,3689.7983,34834.17193,43.295,47.61915,4886.77465,4756.74763,9276.426,6544.21195,9279.09755,,,42582.45869,41672.00159,905.06715,,5.38995,,189192.84751,5915.44492,130207.71411,33318.10631,11419.2513,,,8059.36857,,272.9623,146875.56344,14965.10275,31425.16915,,1.4525,6354.88495,,94128.64609,,0.308,1823170.54408,1658338.90743,,1000.0,,38057.4612,125774.17545,,
178,vs,272315.0,3206.0,2137.0,-426.0,346.0,1997,1326491.44789,15418.07262,119.88835,15298.18427,,,33814.88841,4419.1857,0.69,,13912.45281,8974.26685,6508.29305,,32241.4998,20267.97535,9156.0481,595.6499,1085.7569,456.907,49.9,,629.26255,9610.25757,608.6644,2993.0815,475.8539,5382.55677,150.101,,301514.52755,300290.40055,6.31445,87.08805,,1130.7245,16091.6499,148.2203,19.3596,343.4176,1020.29895,570.82265,4.56,13929.3656,,55.6052,36238.30505,29445.4314,4011.38035,2781.4933,,,146898.00041,22076.08347,68955.98728,32917.18629,17849.24675,550.3505,,1295.18865,,3253.95747,68888.55528,5721.80334,10489.78655,21.75025,1232.5285,414.2334,,50614.63669,,393.81655,665775.6913,604023.05006,,18004.5562,,7361.69,36386.39504,,
179,ne,165232.0,2001.0,1679.0,-227.0,41.0,1997,1185723.03521,16823.484,367.5259,16455.9581,,,12360.9267,1143.891,,,3591.6982,6547.98525,1077.35225,,159598.93997,92672.26548,2026.9864,54998.07499,9850.58885,,33.355,,17.66925,10207.33935,1553.71345,3143.30369,,5510.32221,,,362279.19805,357193.17215,,3448.25415,,1637.77175,24436.84335,,,9012.5035,4578.9798,8681.1391,1728.0036,436.21735,,,8183.99259,8183.99259,,,,,35846.44249,2442.90481,20978.66488,9010.28745,10.6,,,2426.7806,,977.20475,38112.55915,1573.4038,7066.22365,,77.7019,1134.12205,,28261.10775,,,517873.30956,435136.1001,,,,51189.41376,31547.7957,,
180,ge,394588.0,4612.0,3158.0,137.0,-59.0,1997,1226971.12472,19499.98414,125.71166,19374.27248,,,55326.2824,5263.44405,,129.36,36548.56034,11444.92736,1939.99065,,30925.4423,28026.3316,2516.3446,127.0075,,,228.7586,,27.0,25386.11353,3261.74137,8451.72114,35.5,13586.80102,50.35,,,,,,,,5008.58456,,,967.68925,1943.60199,,248.75,1848.54332,,,27156.56604,25579.04824,1577.5178,,,,21806.34977,,14687.57203,2023.824,,,,5017.77309,,77.18065,6407.54218,74.9889,,,,208.487,3674.43979,2449.62649,,,1035454.2598,880702.67761,,,,20699.111,134052.47119,,
181,ju,68948.0,814.0,610.0,-20.0,-142.0,1997,389898.43113,3902.73759,130.7971,3771.94049,,,4723.96965,467.0884,,,1684.5238,1704.90615,867.4513,,5888.5851,5676.5931,,77.98,,,,,134.012,2045.41934,543.212,508.5112,3.3413,990.35484,,,144150.5257,142742.0844,,1407.9583,,0.483,13163.88805,,,4772.80365,289.29625,566.45345,,7535.3347,,,2799.7527,2673.12525,126.62745,,,,21180.56525,2350.1931,9069.1343,7409.6994,558.05885,318.177,,657.0766,,818.226,13420.4572,58.14025,8837.96495,,9.9392,751.682,,3741.5394,,21.1914,178622.53055,162233.0038,,1935.512,,7562.79075,6891.224,,
182,zh,1181614.0,12873.0,10556.0,603.0,2170.0,1998,8856026.79218,162950.45695,638.46515,162311.9918,,,291572.96517,124871.76674,28981.2774,,109205.39867,16105.07119,12409.45117,,237234.66595,103776.75144,65739.38708,44502.11761,2998.16525,17949.29117,,,2268.9534,77670.12944,3208.57645,15152.32321,4467.81137,54841.41841,,,1241429.05413,1187896.02918,12979.4586,24768.88596,,15784.68039,1084816.62359,129870.31685,73538.70444,404512.82478,94118.51021,98345.3909,6633.83651,277777.0399,,20.0,146398.24578,141281.3269,4851.40588,265.513,,,617843.94906,40673.33457,375645.24312,165753.19919,1287.04685,1830.10875,,31900.36553,,754.65105,129592.5023,4447.51795,22928.94544,53.7608,163.0113,496.57265,392.80095,88325.81901,,12784.0742,4866518.19981,4099762.00097,,190500.83825,,1976.15045,574279.21014,,
183,be,938647.0,9560.0,9193.0,440.0,-1022.0,1998,6150004.45866,57101.88055,481.16195,56620.7186,,,170137.04964,55850.93549,1286.59525,,46073.9601,44785.8272,22139.7316,,250510.1075,42671.79135,8876.807,183633.61175,2917.93225,1406.246,,,11003.71915,53078.76269,1697.05784,13180.5704,4283.811,33917.32345,,,1488640.3184,1467481.0891,6750.5726,7487.7257,,6920.931,570188.40817,16696.68365,4871.513,104482.11025,9365.42575,29354.64645,9725.888,395667.14107,,25.0,79272.2649,69924.1059,8983.802,364.357,,,457697.6045,48384.258,255425.0179,114998.8825,13109.58965,864.53,,15546.2985,,9369.02795,137048.82381,7366.55405,26904.93015,208.74375,666.31355,2.052,1299.133,99058.52731,,1542.57,2886329.2385,2597627.0,,50575.871,,17348.953,220777.4145,,
184,lu,342916.0,4051.0,2739.0,-174.0,-925.0,1998,1804029.75865,45149.72721,212.67895,44937.04826,,,48772.77111,11280.94412,98.7377,6.75,15163.53839,16582.5274,5640.2735,,192295.33515,138219.8396,13735.16395,32908.8589,5340.1194,,,,2091.3533,13586.11715,980.36585,4174.69485,1008.3577,7422.69875,,,170391.66445,165584.0156,930.481,3867.2258,,9.94205,120504.88185,1709.7755,,36791.08557,4710.72673,709.91655,445.97955,76116.06295,,21.335,43947.3082,41884.86265,2062.44555,,,,112436.7074,8114.04085,53098.06601,40287.51324,6614.1096,319.27325,,2998.467,,1005.23745,48312.146,198.6562,426.87115,11.69865,49.2255,924.6413,,42411.58725,,4289.46595,1008633.10013,913723.8663,,49861.43505,,0.0007,45047.79808,,
185,ur,35769.0,413.0,312.0,-100.0,-175.0,1998,124920.27481,3088.9842,79.09655,3009.88765,,,2897.31895,,,,435.4184,1004.6985,1457.20205,,27604.18105,27575.9705,28.21055,,,,,,,703.54325,584.66385,25.324,,93.5554,,,161.3396,,30.2654,56.0742,,75.0,6945.9686,,,4444.23015,,,2.4,2487.14145,,12.197,728.2683,523.9647,204.3036,,,,21463.24657,843.23905,16906.06447,311.65655,3182.7346,,,60.85965,,158.69225,7054.3273,4.2898,5197.53115,,250.8937,,,1601.61265,,,54273.09699,46517.56821,,3216.882,,2696.69655,1841.95023,,
186,sz,125149.0,1521.0,935.0,23.0,631.0,1998,635978.17738,7535.48683,,7535.48683,,,24651.0034,61.2039,4470.77205,120.03,10130.52819,7572.24526,2296.224,,55737.31815,54577.1181,132.74575,1020.4541,,,,,7.0002,1366.30525,129.662,84.20525,,1151.8124,0.6256,,72512.3068,72084.688,69.484,37.15465,,320.98015,56923.98882,303.9908,,38653.832,0.72,1328.42395,9.0011,16628.02097,,,7925.6836,7103.74825,705.01775,116.9176,,,42126.2041,2101.7723,25391.95413,12682.69282,472.45602,186.54375,,1252.78813,,37.99695,11717.9211,59.2157,46.38775,,58.17775,5.13225,430.4,11118.60765,,,355481.95933,310461.2518,,9322.98048,,28570.8743,7126.85275,,
187,ow,31831.0,402.0,278.0,-1.0,65.0,1998,134044.07559,3360.4847,121.02675,3239.45795,,,1970.04125,,0.4507,,292.56455,1069.47425,607.55175,,3283.0479,3104.8129,173.518,4.317,,,,,0.4,3362.5128,67.7336,58.7805,8.8639,3206.0848,21.05,,4295.7732,3875.08705,0.5899,420.09625,,,5102.42458,421.953,56.9664,2584.1235,5.95,,292.16855,1741.26313,,,5466.8595,5466.8595,,,,,11472.866,1243.1416,2926.788,4144.24215,2841.07335,49.7861,,267.4248,,0.41,7432.05396,248.46235,4775.57981,,291.94995,30.10385,,1997.50745,,88.45055,88298.0117,82007.7937,,2194.9931,,1983.30035,2111.92455,,
188,nw,37232.0,431.0,265.0,72.0,85.0,1998,136419.43682,2890.23303,9.12595,2881.10708,,,4261.27022,89.2968,,,934.34202,2885.9017,351.7297,,6816.72135,6802.8633,13.85805,,,,,,,1426.5537,36.499,67.99765,23.1517,1298.90535,,,11.63545,,,11.63545,,,6684.5361,,,4976.8157,423.4774,,,1284.243,,,825.05125,823.11125,1.94,,,,13885.44037,1038.15405,5797.22427,4014.7005,2807.1972,10.5,,86.11635,,131.548,266.4233,,165.3837,,17.1396,,,83.9,,,99351.57205,84315.0,,9639.099,,3919.65565,1477.8174,,
189,gl,38735.0,427.0,402.0,-65.0,-148.0,1998,209096.68582,2393.16769,53.0384,2340.12929,,,4025.78914,0.215,2.892,,681.81569,2357.185,983.68145,,30731.7411,28742.4833,1989.2578,,,,,,,2196.131,417.4068,11.9629,233.6004,1533.1609,,,5025.6929,4551.09495,328.80505,145.7929,,,26624.9119,,,21280.04745,29.651,558.0191,1.05,4653.99435,,102.15,4395.39,4180.248,215.142,,,,17289.2602,2434.97725,11233.94804,2353.14896,463.11465,32.199,,513.7163,,258.156,24997.6787,1225.12,14078.93585,16.71595,225.836,,426.77415,8944.02325,,80.2735,91416.92319,20503.31744,,3523.5528,,58755.0989,8634.95405,,
190,zg,95098.0,1184.0,653.0,209.0,670.0,1998,572459.5147,8336.87104,30.81,8306.06104,,,11962.05499,1801.71056,,,5275.61363,4205.4336,679.2972,,70939.7035,67622.55462,3043.86203,241.18645,,,,,32.1004,4454.84513,296.909,1325.28224,,2832.65389,,,65953.58049,64354.63406,24.0,1574.94643,,,30614.84417,,,11343.99242,234.702,492.1046,4166.89475,14377.1504,,,7569.8824,7352.7381,82.949,134.1953,,,8668.5137,510.1413,6824.72715,161.0156,84.74945,752.4671,,335.1431,,0.27,11584.62795,,651.35445,38.07595,4.2,,,10890.99755,,,352374.59133,303432.6527,,37599.85015,,0.63588,11341.4526,,
191,fr,229947.0,3033.0,1907.0,425.0,573.0,1998,946423.08949,27702.19025,35.74185,27666.4484,,,23837.80795,1964.112,33.63,,7213.8269,6941.52205,7684.717,,21116.3674,18187.84245,2249.24435,1.7,677.5806,,,,,8829.3999,426.8333,1297.53085,214.24765,6887.0103,3.7778,,92283.4999,90020.41975,107.82135,2155.2588,,,16806.59005,,0.2743,159.5626,261.1302,1918.61065,4708.25555,9758.75675,,,10807.8144,9919.35245,654.95265,233.5093,,,131873.23023,24884.44211,62796.47347,16135.2072,2788.71785,38.63565,,1638.9819,,23590.77205,26514.18651,3361.52125,20411.33236,0.39,106.4061,166.6716,393.925,883.89595,,1190.04425,586652.0029,554230.42412,,,,16627.44005,15794.13873,,
192,so,241559.0,2481.0,2165.0,-318.0,-492.0,1998,1169598.5986,15477.692,55.457,15422.235,,,22948.434,3535.813,0.042,,4623.26,10507.158,4282.161,,120840.21505,102727.99505,10854.614,7257.606,,,,,,6864.893,574.928,2722.868,353.302,3205.387,8.408,,167133.091,163598.629,933.005,1849.719,,751.738,82785.9897,1265.785,4776.391,17879.496,277.239,6584.25135,30.693,51972.13435,,,13481.017,13323.712,157.305,,,,97479.87175,21130.485,57459.39235,14954.645,1002.39065,39.74,,2268.776,,624.44275,14791.05195,41.0827,2808.48025,1.45,7.6,17.5,,11830.351,,84.588,627796.34315,582805.453,,17648.1746,,667.36655,26675.349,,
193,bl,193053.0,1789.0,2509.0,-85.0,-1961.0,1998,997473.7593,17669.04452,0.383,17668.66152,,,20029.31253,1544.2243,,,3094.1193,12577.81608,2813.15285,,85465.87516,77662.03971,7653.1317,,2.153,,,,148.55075,6931.63245,109.67,825.66645,345.481,5642.0809,8.7341,,5865.4334,,291.9787,5573.4547,,,51900.64652,331.42855,,1050.41238,605.8715,1912.80255,95.48145,47904.65009,,,14269.0182,11571.8525,2310.2147,386.951,,,105098.1965,3172.778,78435.63641,19691.90474,13.174,,,3355.71095,,428.9924,20182.00527,1826.90565,13848.39367,614.12335,,50.666,,3805.275,,36.6416,670062.59475,510537.3395,,61030.531,,49637.277,48857.44725,,
194,bs,255305.0,2575.0,2039.0,-4.0,722.0,1998,93506.81351,385.09718,,385.09718,,,231.88105,,,,231.88105,,,,18.932,18.722,,0.21,,,,,,1046.5396,247.5604,135.6417,67.0818,596.2557,,,15250.073,15250.073,,,,,5204.1978,,,,36.442,,,5167.7558,,,783.15325,745.31005,37.8432,,,,2672.86755,112.79215,636.25245,1572.6817,,25.2396,,249.02995,,76.8717,2513.44085,51.3493,208.4013,16.6,,,,2207.70455,,29.3857,65400.63123,57525.8629,,,,,7874.76833,,
195,sh,73741.0,717.0,764.0,70.0,-173.0,1998,356591.20172,12074.86821,407.35664,11667.51157,,,9974.98327,2350.82027,27.68285,,2903.53055,3308.13915,1384.81045,,13830.11081,3436.75477,10377.53359,,,,,,15.82245,7102.97063,1715.94308,2056.2872,807.90417,2447.52173,75.31445,,456.9154,,142.01745,308.21265,,6.6853,56700.5881,1848.25385,20.0,40475.4401,946.1266,1920.46775,37.8796,11452.4202,,,15944.46087,12409.12607,3535.3348,,,,19597.97978,2495.3458,6413.13406,8791.78112,85.818,322.35605,,1402.04535,,87.4994,13527.93325,294.0038,5815.5295,486.97405,,,3920.68,2325.05745,,685.68845,207380.3914,188142.70785,,1200.0,,527.3289,17510.35465,,
196,ar,54011.0,645.0,500.0,-35.0,-312.0,1998,254278.59714,3167.87945,0.49845,3167.381,,,8022.91363,,20.771,,3698.31863,3490.7793,813.0447,,18345.7117,17452.96205,892.391,,,,0.0373,,0.32135,1518.3636,569.37915,209.3393,8.5696,722.56505,8.5105,,17402.4761,17364.931,34.77,,,2.7751,24824.729,20.394,,17299.2907,27.25315,,,7477.79115,,,4843.64155,3630.22425,1213.4173,,,,22631.80072,4409.9672,13152.19462,4199.7384,,,,822.57105,,47.32945,3455.31425,153.8737,1776.98925,24.26285,8.569,9.56285,90.0,1383.774,,8.2826,150065.76714,130742.53434,,3952.121,,11575.60917,3795.50263,,
197,ai,14887.0,201.0,149.0,7.0,-72.0,1998,39922.17,1663.959,13.423,1650.536,,,1379.557,20.681,,,377.559,905.067,76.25,,6299.18,6226.78,,6.0,66.4,,,,,158.531,,,,158.531,,,10.428,,,0.844,,9.584,0.901,,,,,,0.901,,,,1353.296,1350.386,2.91,,,,217.574,23.823,,63.093,,,,10.15,,120.508,860.322,4.508,,,26.552,,,776.904,,52.358,27978.422,27136.0,,,,171.521,670.901,,
198,sg,443880.0,5310.0,3887.0,230.0,-582.0,1998,2478737.981,57286.4916,879.6114,56406.8802,,,119667.16595,15526.81513,638.62265,35.02835,62151.00528,32878.41945,8437.27509,,216676.9555,166289.634,4382.2544,43552.44075,,17.0,,,2435.62635,18186.30585,1038.12845,3599.57705,679.98985,12868.6105,,,189480.16932,181620.11937,337.736,7370.8589,,151.45505,210194.98329,792.1884,29.67855,127579.8439,3160.3233,4479.95865,485.12125,73641.06024,,26.809,78969.22927,70851.536,7332.74567,784.9476,,,182984.51582,4483.29093,126161.26106,40508.46218,3195.72005,4482.76375,,3302.77095,,850.2469,43505.55935,192.87025,3017.79435,97.27285,242.79665,125.33685,360.0,35363.56875,,4105.91965,1361786.60505,1072338.0,,38009.1,,177516.83237,73922.67268,,
199,gr,185532.0,2040.0,1640.0,-263.0,-142.0,1998,1323388.38522,27401.02963,205.6478,27195.38183,,,40554.82417,3046.45708,835.38417,,21359.62162,9759.75859,5553.60271,,80467.7128,63637.4509,1621.77995,14927.82395,273.928,0.75,,,5.98,13390.61338,161.7044,2215.1448,1024.40241,9975.21637,14.1454,,201448.61927,199306.93792,516.92205,1590.5758,,34.1835,33935.97605,277.7192,,13929.9997,190.2794,47.8822,20.657,19463.1991,,6.23945,37580.05162,35124.04697,2388.34385,,67.6608,,136034.73725,29264.572,57200.22561,24201.12674,15929.54755,1462.16975,,1529.81345,,6447.28215,208890.59132,4106.9375,75474.96127,151.36115,2282.348,3481.66585,,114838.87641,,8554.44114,543684.22973,480056.6888,,19429.15195,,573.1446,43625.24438,,
200,ag,534028.0,5914.0,3980.0,-270.0,432.0,1998,2157630.31399,41523.14958,302.94155,41220.20803,,,57816.35153,11763.15535,,,19557.68485,20152.57033,6342.941,,102719.80631,41633.30306,21196.52305,37766.6002,,,,,2123.38,18102.79015,390.2067,2987.27215,204.201,14498.4473,22.663,,276453.52026,272517.30496,291.5536,3215.44125,,429.22045,118921.94554,,2.3015,42941.41975,1735.40535,23.17225,367.8765,73851.77019,,,25142.48022,22828.50575,2313.97447,,,,190249.60554,184.58595,154918.43093,24401.77626,1277.3193,1207.74695,,6373.7177,,1886.02845,48575.9007,179.0756,20893.3051,562.03495,122.25395,174.942,,24225.1542,,2419.1349,1278124.76416,1146914.00074,,40910.83,,21093.6227,69206.31072,,
201,tg,225395.0,2560.0,1807.0,-425.0,44.0,1998,984934.13561,18244.34716,382.5688,17861.77836,,,27218.08512,918.66148,,,7822.6851,13931.35234,4545.3862,,128307.54614,101114.8111,8228.5027,18814.14044,,,,,150.0919,10318.04987,594.0962,197.27965,462.6443,9064.02972,,,17015.34472,13859.21715,461.9453,2378.26537,,315.9169,71772.29771,3.04158,,15026.1491,901.85476,413.6988,195.2109,55232.34257,,,12394.42769,10391.49595,2000.33874,2.593,,,53874.10257,2688.245,38752.10914,5972.19373,4742.49605,0.0004,,1166.76005,,552.2982,13372.1436,187.7384,353.10325,508.42555,25.9471,189.2376,257.679,11850.0127,,,632417.79103,585489.62099,,3120.553,,26417.62873,17389.98831,,
202,ti,305588.0,3049.0,2780.0,-180.0,319.0,1998,1616367.32547,22334.40552,404.243,21930.16252,,,36043.41849,8671.09021,0.73025,,18680.52988,2509.81225,6181.2559,,66967.21637,64184.86137,15.242,,,35.662,2723.051,,8.4,16884.59268,2868.3287,2495.90882,166.9138,11353.44136,,,377067.77498,368637.20933,7248.334,1039.37125,,142.8604,19379.07166,,2.4609,8231.8778,5326.7437,2382.1887,2236.55655,1089.44421,,109.7998,30812.26312,26855.08907,3449.01705,508.157,,,107635.56345,557.2118,67876.29291,25186.63354,9196.4245,,,2598.51545,,2220.48525,41852.46568,1576.433,8141.45835,,18.285,244.3619,,31871.92743,,,897390.55352,795891.00115,,28176.226,,25344.4631,47978.86327,,
203,vd,608153.0,7410.0,5449.0,631.0,152.0,1998,3511902.88609,46944.63146,1291.09172,45653.53974,,,94163.77723,26470.03961,,,25415.38633,32053.89416,10224.45713,,124374.74368,112791.65637,3350.40993,8003.954,,,,,228.72338,31880.14607,1979.3228,10223.33775,,19514.91152,162.574,,907051.28411,898517.5,,4305.14541,,4228.6387,44305.80259,32.297,53.775,4802.0944,5816.55285,12040.78909,6877.59425,14682.7,,,48599.07541,47779.99213,806.78525,,12.29803,,204716.95365,10107.29297,148654.48265,26046.067,9908.8288,74.861,,9253.36113,,672.0601,153340.92237,14981.61135,35865.79132,,1.4367,828.92015,,101662.91585,,0.247,1856525.54952,1668226.75705,,4817.4357,,40686.8605,142794.49627,,
204,vs,273362.0,3152.0,2146.0,-418.0,478.0,1998,1362030.72441,15858.88022,114.29925,15744.58097,,,36011.2617,4358.12795,0.22,,13892.53595,9552.43225,8207.94555,,33067.9992,22925.80745,7586.29755,608.972,1207.217,442.742,155.316,,141.6472,9740.46651,381.29635,3154.39255,446.26405,5717.57381,40.93975,,292162.49969,290871.90519,6.567,86.22955,,1197.79795,17890.73025,129.792,17.1038,891.95075,1020.10485,1768.72315,6.901,13999.4377,,56.717,32894.11481,26110.86437,3413.29139,3369.95905,,,171396.52348,21483.57725,79342.51399,32254.23029,32467.3119,664.418,,2145.5233,,3038.94875,73670.87615,4737.2921,12322.03465,22.9723,1346.857,344.875,,54489.9925,,406.8526,679337.3724,618871.82733,,18004.556,,7798.92785,34662.06122,,
205,ne,165410.0,1899.0,1664.0,-49.0,-140.0,1998,1201594.84511,17151.61804,363.72575,16787.89229,,,12331.26165,1144.888,,,3549.6966,6754.359,882.31805,,159846.755,91251.95901,2710.05381,56046.71688,9793.64275,12.2765,17.8,,14.30605,10283.58185,1548.31402,2974.46985,,5760.79798,,,366472.25768,360709.64173,180.98675,3305.9863,,2275.6429,24259.08135,,,9723.0996,4814.4097,6734.5964,2872.82605,114.1496,,,8106.6302,7958.6302,148.0,,,,42854.62203,2931.48258,27066.53893,9078.2275,165.6,,,2303.55417,,1309.21885,39651.79528,1632.02,7237.61605,,64.8341,1084.02655,,29633.29858,,,520637.24203,439963.96948,,,,49142.31765,31530.9549,,
206,ge,396659.0,4455.0,3198.0,904.0,-121.0,1998,1246440.68441,17971.97909,147.39797,17824.58112,,,47897.45916,6969.53217,18.966,109.032,27612.65108,11687.67966,1499.59825,,22319.3325,19136.2808,1868.97,973.4817,,169.906,113.796,,56.898,21818.31894,3769.77883,6350.27503,11.0,11687.26508,,,48.0,,,42.0,,6.0,5399.20011,,,616.93851,2400.5411,18.96,248.75,2104.0105,,10.0,41062.93447,39061.11897,2001.8155,,,,13832.42379,,6066.32605,2065.80819,,,,5672.80495,,27.4846,6775.73231,104.267,759.0,,,,3545.23585,2363.49061,,3.73885,1069315.30404,929317.58444,,,,22661.69349,117336.02611,,
207,ju,68964.0,857.0,652.0,-50.0,-76.0,1998,401703.6687,3473.59785,112.924,3360.67385,,,6330.84385,423.9543,,,3059.3198,1694.47495,1153.0948,,4190.71035,3994.77435,,,,,,,195.936,2010.20588,596.246,576.25605,3.3675,834.33633,,,146319.57961,144949.19141,,1369.0662,,1.322,11597.86381,216.034,,5396.99495,369.0549,276.63455,,5339.14541,,,2686.6118,2562.5967,124.0151,,,,24143.03624,4311.92775,8307.16908,8637.18241,985.0729,212.0,,302.5691,,1387.115,14316.8043,74.3514,8599.14235,,6.4248,695.91,,4890.69805,,50.2777,186634.41501,168608.67165,,1550.351,,8272.5765,8202.81586,,
208,zh,1187609.0,12917.0,10641.0,4188.0,2919.0,1999,9644111.50246,194022.36873,861.6317,193160.73703,,,334862.57762,156956.0258,29096.36871,,119367.52287,15746.4839,13696.17634,,277770.6821,103586.2214,70003.04849,56247.3157,2366.49135,41751.33861,,,3816.26655,99740.52603,4815.35558,37513.32236,5857.38701,51554.46108,,,1279050.16663,1229000.4043,12191.89485,21870.52105,,15987.34643,1191916.73543,120534.85815,79363.50872,416264.35482,76243.09214,106198.54803,4781.50266,388510.87091,,20.0,158870.35301,153356.15112,5250.63689,263.565,,,604991.98108,36306.72573,368616.07169,169879.60972,1299.31475,1566.3409,,21961.04004,,5362.87825,135560.86979,4339.07745,23179.69039,58.5282,2893.305,2709.43025,7935.95975,81818.14592,,12626.73283,5367325.24204,4608082.00066,,229434.88345,,1341.19855,528467.15938,,
